route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,4-Saturday-1-2024_2-0000010,3491937,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491938,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491939,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491940,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491941,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491942,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491943,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491944,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491945,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491946,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491947,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491948,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491949,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491950,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491951,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491952,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491953,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491954,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491955,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491956,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491957,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491958,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491959,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491960,The Boardwalk Station,1,356845,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491961,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491962,The Boardwalk Station,1,356843,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491963,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491964,The Boardwalk Station,1,356955,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491965,The Boardwalk Station,1,356844,40012,1,1
4,4-Saturday-1-2024_2-0000010,3491966,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491967,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491968,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491969,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491970,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491971,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491972,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491973,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491974,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491975,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491976,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491977,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491978,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491979,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491980,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491981,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491982,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491983,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491984,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491985,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491986,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491987,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491988,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491989,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491990,Frederick Station,0,356843,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491991,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491992,Frederick Station,0,356845,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491993,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491994,Frederick Station,0,356844,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491995,Frederick Station,0,356955,40011,1,1
4,4-Saturday-1-2024_2-0000010,3491996,Frederick Station,0,356955,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495426,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495427,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495428,The Boardwalk Station,1,357137,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495429,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495430,The Boardwalk Station,1,357133,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495431,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495432,The Boardwalk Station,1,357137,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495433,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495434,The Boardwalk Station,1,357133,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495435,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495436,The Boardwalk Station,1,357137,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495437,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495438,The Boardwalk Station,1,357133,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495439,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495440,The Boardwalk Station,1,357137,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495441,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495442,The Boardwalk Station,1,357133,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495443,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495444,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495445,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495446,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495447,The Boardwalk Station,1,357128,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495448,The Boardwalk Station,1,357123,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495449,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495450,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495451,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495452,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495453,Frederick Station,0,357137,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495454,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495455,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495456,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495457,Frederick Station,0,357137,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495458,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495459,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495460,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495461,Frederick Station,0,357137,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495462,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495463,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495464,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495465,Frederick Station,0,357137,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495466,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495467,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495468,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495469,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495470,Frederick Station,0,357123,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495471,Frederick Station,0,357128,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495472,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495473,Frederick Station,0,357137,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495474,Frederick Station,0,357133,40011,1,1
4,4-Sunday-1-2024_2-0000001,3495475,The Boardwalk Station,1,357133,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495476,The Boardwalk Station,1,357137,40012,1,1
4,4-Sunday-1-2024_2-0000001,3495477,The Boardwalk Station,1,357137,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486785,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486786,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486787,Frederick Station,0,363295,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486788,Frederick Station,0,363293,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486789,Frederick Station,0,363333,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486790,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486791,Frederick Station,0,363296,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486792,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486793,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486794,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486795,Frederick Station,0,363296,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486796,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486797,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486798,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486799,Frederick Station,0,363296,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486800,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486801,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486802,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486803,Frederick Station,0,363296,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486804,Frederick Station,0,363426,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486805,Frederick Station,0,363423,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486806,Frederick Station,0,363425,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486807,Frederick Station,0,363424,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486808,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486809,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486810,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486811,Frederick Station,0,363326,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486812,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486813,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486814,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486815,Frederick Station,0,363299,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486816,Frederick Station,0,363297,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486817,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486818,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486819,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486820,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486821,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486822,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486823,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486824,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486825,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486826,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486827,The Boardwalk Station,1,363296,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486828,The Boardwalk Station,1,363426,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486829,The Boardwalk Station,1,363423,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486830,The Boardwalk Station,1,363425,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486831,The Boardwalk Station,1,363424,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486832,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486833,The Boardwalk Station,1,363296,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486834,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486835,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486836,The Boardwalk Station,1,363295,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486837,The Boardwalk Station,1,363293,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486838,The Boardwalk Station,1,363333,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486839,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486840,The Boardwalk Station,1,363296,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486841,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486842,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486843,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486844,The Boardwalk Station,1,363296,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486845,The Boardwalk Station,1,363297,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486846,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486847,The Boardwalk Station,1,363299,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486848,The Boardwalk Station,1,363296,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486849,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486850,The Boardwalk Station,1,363326,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486851,The Boardwalk Station,1,363294,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486852,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486853,Frederick Station,0,363326,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486854,Frederick Station,0,363294,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486855,Frederick Station,0,363326,40011,1,1
4,4-Weekday-1-2024_2-1111100,3486856,The Boardwalk Station,1,363326,40012,1,1
4,4-Weekday-1-2024_2-1111100,3486857,The Boardwalk Station,1,363294,40012,1,1
50,50-Holiday1-3-2024_2-0000001,3498995,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3498996,Cambridge Centre Station,0,357339,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3498997,Cambridge Centre Station,0,357338,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3498998,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3498999,Cambridge Centre Station,0,357339,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499000,Cambridge Centre Station,0,357338,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499001,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499002,Cambridge Centre Station,0,357339,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499003,Cambridge Centre Station,0,357338,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499004,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499005,Cambridge Centre Station,0,357339,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499006,Cambridge Centre Station,0,357338,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499007,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499008,Cambridge Centre Station,0,357339,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499009,Cambridge Centre Station,0,357338,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499010,Cambridge Centre Station,0,357340,500010,1,1
50,50-Holiday1-3-2024_2-0000001,3499011,Ainslie Terminal,1,357340,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499012,Ainslie Terminal,1,357339,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499013,Ainslie Terminal,1,357340,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499014,Ainslie Terminal,1,357339,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499015,Ainslie Terminal,1,357338,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499016,Ainslie Terminal,1,357340,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499017,Ainslie Terminal,1,357339,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499018,Ainslie Terminal,1,357338,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499019,Ainslie Terminal,1,357340,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499020,Ainslie Terminal,1,357339,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499021,Ainslie Terminal,1,357338,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499022,Ainslie Terminal,1,357340,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499023,Ainslie Terminal,1,357339,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499024,Ainslie Terminal,1,357338,500006,1,1
50,50-Holiday1-3-2024_2-0000001,3499025,Ainslie Terminal,1,357338,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490146,Cambridge Centre Station,0,356914,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490147,Cambridge Centre Station,0,356923,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490148,Cambridge Centre Station,0,356930,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490149,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490150,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490151,Cambridge Centre Station,0,356914,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490152,Cambridge Centre Station,0,356923,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490153,Cambridge Centre Station,0,356930,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490154,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490155,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490156,Cambridge Centre Station,0,356914,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490157,Cambridge Centre Station,0,356923,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490158,Cambridge Centre Station,0,356930,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490159,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490160,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490161,Cambridge Centre Station,0,356914,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490162,Cambridge Centre Station,0,356923,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490163,Cambridge Centre Station,0,356930,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490164,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490165,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490166,Cambridge Centre Station,0,356914,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490167,Cambridge Centre Station,0,356923,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490168,Ainslie Terminal,1,356919,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490169,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490170,Ainslie Terminal,1,356919,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490171,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490172,Ainslie Terminal,1,356923,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490173,Ainslie Terminal,1,356930,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490174,Ainslie Terminal,1,356931,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490175,Ainslie Terminal,1,356919,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490176,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490177,Ainslie Terminal,1,356923,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490178,Ainslie Terminal,1,356930,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490179,Ainslie Terminal,1,356931,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490180,Ainslie Terminal,1,356919,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490181,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490182,Ainslie Terminal,1,356923,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490183,Ainslie Terminal,1,356930,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490184,Ainslie Terminal,1,356931,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490185,Ainslie Terminal,1,356919,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490186,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490187,Ainslie Terminal,1,356923,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490188,Ainslie Terminal,1,356930,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490189,Ainslie Terminal,1,356931,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490190,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490191,Ainslie Terminal,1,356914,500006,1,1
50,50-Saturday-1-2024_2-0000010,3490192,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490193,Cambridge Centre Station,0,356930,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490194,Cambridge Centre Station,0,356919,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490195,Cambridge Centre Station,0,356931,500010,1,1
50,50-Saturday-1-2024_2-0000010,3490196,Cambridge Centre Station,0,356914,500010,1,1
