route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
10702,140.0.1,1790213,Rutherford GO Station - NB,,0,185309,77758,1,1
10702,140.0.1,1790214,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790215,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790216,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790217,Rutherford GO Station - NB,,0,185309,77758,1,1
10702,140.0.1,1790218,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790219,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790220,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790221,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790222,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790223,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790224,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790225,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790226,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790227,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790228,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790229,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790230,Rutherford GO Station - NB,,0,185306,77758,1,1
10702,140.0.1,1790231,Rutherford GO Station - NB,,0,185303,77758,1,1
10702,140.0.1,1790232,Rutherford GO Station - NB,,0,185302,77758,1,1
10702,140.0.1,1790233,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790234,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790235,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790236,Pioneer Village Terminal - SB,,1,185309,77759,1,1
10702,140.0.1,1790237,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790238,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790239,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790240,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790241,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790242,Pioneer Village Terminal - SB,,1,185309,77759,1,1
10702,140.0.1,1790243,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790244,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790245,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790246,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790247,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790248,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790249,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790250,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790251,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790252,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790253,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790254,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790255,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790256,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790257,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790258,Pioneer Village Terminal - SB,,1,185308,77759,1,1
10702,140.0.1,1790259,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790260,Pioneer Village Terminal - SB,,1,185307,77759,1,1
10702,140.0.1,1790261,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790262,Pioneer Village Terminal - SB,,1,185305,77759,1,1
10702,140.0.1,1790263,Pioneer Village Terminal - SB,,1,185304,77759,1,1
10702,140.0.1,1790264,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790265,Pioneer Village Terminal - SB,,1,185302,77759,1,1
10702,140.0.1,1790266,Pioneer Village Terminal - SB,,1,185307,77759,1,1
10702,140.0.1,1790267,Pioneer Village Terminal - SB,,1,185306,77759,1,1
10702,140.0.1,1790268,Pioneer Village Terminal - SB,,1,185305,77759,1,1
10702,140.0.1,1790269,Pioneer Village Terminal - SB,,1,185304,77759,1,1
10702,140.0.1,1790270,Pioneer Village Terminal - SB,,1,185303,77759,1,1
10702,140.0.1,1790271,Pioneer Village Terminal - SB,,1,185302,77759,1,1
165,140.0.1,1790272,Major Mackenzie West Terminal - NB,,0,185276,77760,1,1
165,140.0.1,1790273,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790274,Major Mackenzie West Terminal - NB,,0,185277,77760,1,1
165,140.0.1,1790275,Major Mackenzie West Terminal - NB,,0,185287,77760,1,1
165,140.0.1,1790276,Major Mackenzie West Terminal - NB,,0,185280,77760,1,1
165,140.0.1,1790277,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790278,Major Mackenzie West Terminal - NB,,0,185276,77760,1,1
165,140.0.1,1790279,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790280,Major Mackenzie West Terminal - NB,,0,185282,77760,1,1
165,140.0.1,1790281,Major Mackenzie West Terminal - NB,,0,185277,77760,1,1
165,140.0.1,1790282,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790283,Major Mackenzie West Terminal - NB,,0,185280,77760,1,1
165,140.0.1,1790284,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790285,Major Mackenzie West Terminal - NB,,0,185276,77760,1,1
165,140.0.1,1790286,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790287,Major Mackenzie West Terminal - NB,,0,185282,77760,1,1
165,140.0.1,1790288,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790289,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790290,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790291,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790292,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790293,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790294,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790295,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790296,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790297,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790298,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790299,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790300,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790301,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790302,Major Mackenzie West Terminal - NB,,0,185286,77760,1,1
165,140.0.1,1790303,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790304,Major Mackenzie West Terminal - NB,,0,185285,77760,1,1
165,140.0.1,1790305,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790306,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790307,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790308,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790309,Major Mackenzie West Terminal - NB,,0,185286,77760,1,1
165,140.0.1,1790310,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790311,Major Mackenzie West Terminal - NB,,0,185285,77760,1,1
165,140.0.1,1790312,Major Mackenzie West Terminal - NB,,0,185278,77760,1,1
165,140.0.1,1790313,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790314,Major Mackenzie West Terminal - NB,,0,185281,77760,1,1
165,140.0.1,1790315,Major Mackenzie West Terminal - NB,,0,185279,77760,1,1
165,140.0.1,1790316,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790317,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790318,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790319,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790320,Major Mackenzie West Terminal - NB,,0,185284,77760,1,1
165,140.0.1,1790321,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790322,Major Mackenzie West Terminal - NB,,0,185283,77760,1,1
165,140.0.1,1790323,Pioneer Village Terminal - SB,,1,185276,77761,1,1
165,140.0.1,1790324,Pioneer Village Terminal - SB,,1,185277,77761,1,1
165,140.0.1,1790325,Pioneer Village Terminal - SB,,1,185287,77761,1,1
165,140.0.1,1790326,Pioneer Village Terminal - SB,,1,185280,77761,1,1
165,140.0.1,1790327,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790328,Pioneer Village Terminal - SB,,1,185276,77761,1,1
165,140.0.1,1790329,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790330,Pioneer Village Terminal - SB,,1,185277,77761,1,1
165,140.0.1,1790331,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790332,Pioneer Village Terminal - SB,,1,185280,77761,1,1
165,140.0.1,1790333,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790334,Pioneer Village Terminal - SB,,1,185276,77761,1,1
165,140.0.1,1790335,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790336,Pioneer Village Terminal - SB,,1,185282,77761,1,1
165,140.0.1,1790337,Pioneer Village Terminal - SB,,1,185277,77761,1,1
165,140.0.1,1790338,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790339,Pioneer Village Terminal - SB,,1,185280,77761,1,1
165,140.0.1,1790340,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790341,Pioneer Village Terminal - SB,,1,185276,77761,1,1
165,140.0.1,1790342,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790343,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790344,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790345,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790346,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790347,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790348,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790349,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790350,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790351,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790352,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790353,Pioneer Village Terminal - SB,,1,185285,77761,1,1
165,140.0.1,1790354,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790355,Pioneer Village Terminal - SB,,1,185284,77761,1,1
165,140.0.1,1790356,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790357,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790358,Pioneer Village Terminal - SB,,1,185286,77761,1,1
165,140.0.1,1790359,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790360,Pioneer Village Terminal - SB,,1,185285,77761,1,1
165,140.0.1,1790361,Pioneer Village Terminal - SB,,1,185278,77761,1,1
165,140.0.1,1790362,Pioneer Village Terminal - SB,,1,185284,77761,1,1
165,140.0.1,1790363,Pioneer Village Terminal - SB,,1,185281,77761,1,1
165,140.0.1,1790364,Pioneer Village Terminal - SB,,1,185286,77761,1,1
165,140.0.1,1790365,Pioneer Village Terminal - SB,,1,185279,77761,1,1
165,140.0.1,1790366,Pioneer Village Terminal - SB,,1,185285,77761,1,1
165,140.0.1,1790367,Pioneer Village Terminal - SB,,1,185284,77761,1,1
165,140.0.1,1790368,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790369,Pioneer Village Terminal - SB,,1,185284,77761,1,1
165,140.0.1,1790370,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790371,Pioneer Village Terminal - SB,,1,185284,77761,1,1
165,140.0.1,1790372,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790373,Pioneer Village Terminal - SB,,1,185283,77761,1,1
165,140.0.1,1790374,Pioneer Village Terminal - SB,,1,185279,77761,1,1
320,140.0.1,1790375,Major Mackenzie West Terminal - NB,,0,185290,77762,1,1
320,140.0.1,1790376,Major Mackenzie West Terminal - NB,,0,185291,77762,1,1
320,140.0.1,1790377,Major Mackenzie West Terminal - NB,,0,185292,77762,1,1
